Id,Predicted,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22
67,16,5.6471651231082e-05,0.023947882943294137,0.033365789150577384,0.023947882943294137,0.023947882943294137,0.011172256676585912,0.013152104500655903,0.008486762816097178,0.00713534378044107,0.025779599011315234,0.008003939118460413,0.013152104500655903,0.03968712486170226,0.030086766512217773,0.02196062856095196,0.13564459180779806,0.10289704970968774,0.021858589320992494,0.02033541865237633,0.028457939559467144,0.032996203645886145,0.026282069825413507
68,22,5.6471651231082e-05,0.023947882943294137,0.023947882943294137,0.023947882943294137,0.011172256676585912,0.010475138544863042,0.011172256676585912,0.011172256676585912,0.00713534378044107,0.011172256676585912,0.029568652530001405,0.023947882943294137,0.03508340896299232,0.214833817637425,0.08956259281838533,0.014269525075299133,0.13827596018117141,0.03521933201075472,0.11985024813738324,0.014269525075299133,0.03454892075628737,0.22331680069936333
69,20,5.6471651231082e-05,0.008486762816097178,0.025779599011315234,0.00713534378044107,0.013152104500655903,0.011172256676585912,0.013152104500655903,0.008003939118460413,0.008486762816097178,0.006450154711831585,0.008486762816097178,0.008003939118460413,0.03528575788902891,0.06546772401951342,0.028525881329805436,0.17009257477385759,0.19380613193176663,0.029680139709642516,0.026913137548213367,0.20239916352285348,0.02438387608565196,0.026333049530459163
70,22,5.6471651231082e-05,0.023947882943294137,0.012881645447551247,0.025779599011315234,0.023947882943294137,0.011172256676585912,0.013152104500655903,0.008486762816097178,0.00713534378044107,0.00713534378044107,0.015968713606659184,0.006450154711831585,0.0706634459166605,0.04017939216462496,0.04650634703014718,0.28560877190348316,0.2014725602350716,0.032288855606164915,0.02196062856095196,0.2895187610344913,0.02611649138550045,0.31442315974501817
71,14,5.6471651231082e-05,0.013152104500655903,0.00713534378044107,0.006450154711831585,0.023947882943294137,0.00713534378044107,0.025779599011315234,0.0075726696644897885,0.010475138544863042,0.013152104500655903,0.011172256676585912,0.012881645447551247,0.027608984053156045,0.30658861854655384,0.12881703618051737,0.032996203645886145,0.019875339595111858,0.02610271071393911,0.03345763722419277,0.026333049530459163,0.02217355516605319,0.037435155534519086
72,6,5.6471651231082e-05,0.012877876386404594,0.03460894742747822,0.03576327576066601,0.029686590063720063,0.12991829987015238,0.028457939559467144,0.023566047369030015,0.08633877297599632,0.014269525075299133,0.031145005699699004,0.010995306353067353,0.008003939118460413,0.011172256676585912,0.01902736228391531,0.011172256676585912,0.010995306353067353,0.011172256676585912,0.025779599011315234,0.029568652530001405,0.008492450798990744,0.011172256676585912
73,10,5.6471651231082e-05,0.03353542021403748,0.025457279624133744,0.024548271610906718,0.02472763072238111,0.03047796755725376,0.035763205807315304,0.3030737561164069,0.23195458374303374,0.33247905282547247,0.02372416974542927,0.00713534378044107,0.011172256676585912,0.008486762816097178,0.006450154711831585,0.008486762816097178,0.00713534378044107,0.023947882943294137,0.00713534378044107,0.00713534378044107,0.011172256676585912,0.008486762816097178
74,9,5.6471651231082e-05,0.05521887895173423,0.23271971838473368,0.026191330949367275,0.10637756245210266,0.029686590063720063,0.026913137548213367,0.13938815927974907,0.33247905282547247,0.027621829775819663,0.027614504802305644,0.023947882943294137,0.006450154711831585,0.008486762816097178,0.010995306353067353,0.011172256676585912,0.011172256676585912,0.008486762816097178,0.023947882943294137,0.008486762816097178,0.010995306353067353,0.008486762816097178
75,9,5.6471651231082e-05,0.15434569801509318,0.04944664544617621,0.014269525075299133,0.032996203645886145,0.21170286799462498,0.035004578181014157,0.08421744937670822,0.28560877190348316,0.10946463626749783,0.1810971773863213,0.013152104500655903,0.023947882943294137,0.023947882943294137,0.010995306353067353,0.008486762816097178,0.01902736228391531,0.01902736228391531,0.00713534378044107,0.011172256676585912,0.033365789150577384,0.023947882943294137
76,3,5.6471651231082e-05,0.028045611009890815,0.17904960717065713,0.12881703618051737,0.1522428269072878,0.07986758717286647,0.03508340896299232,0.04818108099863273,0.028040541769296358,0.04398544143545692,0.03763320734021912,0.012881645447551247,0.008003939118460413,0.006450154711831585,0.011172256676585912,0.011172256676585912,0.023947882943294137,0.033365789150577384,0.00713534378044107,0.008486762816097178,0.025779599011315234,0.01902736228391531
77,4,5.6471651231082e-05,0.05826327295958579,0.02033541865237633,0.321015039739322,0.028045611009890815,0.321015039739322,0.032996203645886145,0.026333049530459163,0.0318402232734179,0.021908075479804303,0.023566047369030015,0.011172256676585912,0.010995306353067353,0.00713534378044107,0.010475138544863042,0.023947882943294137,0.011172256676585912,0.025779599011315234,0.00713534378044107,0.008486762816097178,0.013152104500655903,0.00713534378044107
78,8,5.6471651231082e-05,0.10809610758811698,0.05521887895173423,0.1307872805269712,0.0873340199271116,0.18122892401926732,0.02888994390100715,0.2229623865895623,0.014269525075299133,0.12570052654624245,0.18836010055768285,0.023947882943294137,0.00713534378044107,0.023947882943294137,0.011172256676585912,0.010475138544863042,0.013152104500655903,0.023947882943294137,0.023947882943294137,0.029568652530001405,0.023947882943294137,0.023947882943294137
79,6,5.6471651231082e-05,0.1084556648934871,0.07801252598034136,0.1942668129631946,0.09348570670728226,0.23146977762022797,0.024656859916837876,0.02610271071393911,0.03737594958890737,0.014269525075299133,0.1268603872552146,0.023947882943294137,0.013152104500655903,0.025779599011315234,0.023947882943294137,0.023947882943294137,0.023947882943294137,0.023947882943294137,0.013152104500655903,0.023947882943294137,0.013152104500655903,0.027077575114371775
80,21,5.6471651231082e-05,0.008003939118460413,0.011172256676585912,0.010995306353067353,0.008003939118460413,0.013152104500655903,0.00713534378044107,0.023947882943294137,0.023947882943294137,0.013152104500655903,0.009955482157110788,0.015968713606659184,0.14366358487891656,0.04746764973893474,0.22728524588240107,0.031234578812674905,0.06626677064111494,0.026009085994227594,0.03421528701171117,0.019877081670717455,0.3594010808934381,0.04736646941469879
81,11,5.6471651231082e-05,0.05521887895173423,0.02905415588554456,0.029686590063720063,0.07995915968430883,0.026913137548213367,0.06691909570580061,0.033503230286114696,0.32255086806423955,0.032996203645886145,0.366579571081476,0.010475138544863042,0.006450154711831585,0.008003939118460413,0.023947882943294137,0.013152104500655903,0.011172256676585912,0.010475138544863042,0.023947882943294137,0.00713534378044107,0.00713534378044107,0.013152104500655903
82,15,5.6471651231082e-05,0.00713534378044107,0.010995306353067353,0.008003939118460413,0.008486762816097178,0.023947882943294137,0.00713534378044107,0.025779599011315234,0.013152104500655903,0.013152104500655903,0.008486762816097178,0.023947882943294137,0.02555876696402782,0.031234578812674905,0.19206474200162954,0.10933516085396469,0.021948162433968396,0.032996203645886145,0.023181086625968406,0.017036527236728282,0.08910577513742549,0.024306140007423767
83,10,5.6471651231082e-05,0.024656859916837876,0.04439730774403352,0.03076196769853078,0.032996203645886145,0.02472763072238111,0.03704466107916178,0.024240112658697018,0.02372416974542927,0.1251063059789067,0.026913137548213367,0.00713534378044107,0.006450154711831585,0.00713534378044107,0.010995306353067353,0.006450154711831585,0.008486762816097178,0.00713534378044107,0.011172256676585912,0.00713534378044107,0.013152104500655903,0.029568652530001405
84,3,5.6471651231082e-05,0.09544053006251467,0.28304413640738757,0.028228173298788673,0.02610271071393911,0.032996203645886145,0.02983712306452742,0.02855563760970183,0.030110547045009418,0.08848540194301573,0.029686590063720063,0.013152104500655903,0.023947882943294137,0.013152104500655903,0.00713534378044107,0.023947882943294137,0.025779599011315234,0.010475138544863042,0.011172256676585912,0.013152104500655903,0.00713534378044107,0.008486762816097178
85,22,5.6471651231082e-05,0.023947882943294137,0.010475138544863042,0.008486762816097178,0.00713534378044107,0.023947882943294137,0.01902736228391531,0.023947882943294137,0.008486762816097178,0.011172256676585912,0.00713534378044107,0.023947882943294137,0.035763205807315304,0.02750108323788781,0.018837405235571134,0.026913137548213367,0.11760781425601481,0.014269525075299133,0.09134318806937834,0.030345094679762784,0.058534518956629436,0.12432810585094396
86,16,5.6471651231082e-05,0.01902736228391531,0.025779599011315234,0.023947882943294137,0.008486762816097178,0.010475138544863042,0.011172256676585912,0.008003939118460413,0.00713534378044107,0.011172256676585912,0.008486762816097178,0.010995306353067353,0.032015871774979006,0.032453592225149215,0.029322418773268487,0.31845040424322635,0.2920833965305869,0.03375122236837806,0.041784810972703014,0.028603179398259893,0.025692679483196923,0.07163963363099737
87,7,5.6471651231082e-05,0.058555311899419406,0.032036518240327425,0.03400158097410406,0.10740754752649499,0.027621829775819663,0.1787214904130998,0.02033541865237633,0.054096519865216276,0.0706634459166605,0.03505585776759407,0.00713534378044107,0.006450154711831585,0.023947882943294137,0.013152104500655903,0.023947882943294137,0.011172256676585912,0.008003939118460413,0.011172256676585912,0.011172256676585912,0.015968713606659184,0.023947882943294137
88,20,5.6471651231082e-05,0.010475138544863042,0.008003939118460413,0.00713534378044107,0.013152104500655903,0.0075726696644897885,0.023947882943294137,0.00713534378044107,0.006450154711831585,0.027077575114371775,0.006450154711831585,0.00713534378044107,0.02196062856095196,0.020462615144146767,0.12147852234994523,0.029680139709642516,0.029680139709642516,0.02033541865237633,0.15257048681424326,0.23446612705710637,0.03528575788902891,0.02253757763809499
89,19,5.6471651231082e-05,0.008486762816097178,0.023947882943294137,0.013152104500655903,0.008486762816097178,0.033365789150577384,0.00713534378044107,0.008486762816097178,0.007827826901741327,0.023947882943294137,0.006450154711831585,0.023084058145112742,0.032996203645886145,0.026913137548213367,0.10867772573043037,0.12903433339263853,0.09134318806937834,0.03107559580582523,0.2503651414463247,0.03076196769853078,0.04675244359688607,0.0545072845402963
90,13,5.6471651231082e-05,0.023947882943294137,0.012881645447551247,0.013152104500655903,0.013152104500655903,0.023947882943294137,0.00713534378044107,0.010995306353067353,0.008486762816097178,0.00713534378044107,0.013152104500655903,0.023947882943294137,0.20146868770424917,0.018317982508574762,0.03576965616139285,0.041706659549210906,0.07139863873985074,0.19380613193176663,0.0646567613807631,0.13329849839949154,0.023566047369030015,0.032374711480122845
91,2,5.6471651231082e-05,0.22882520815063456,0.03741239000319581,0.13217077517435613,0.10637756245210266,0.027298098291274976,0.03451191401768278,0.035763205807315304,0.0207221011213842,0.0241967808595734,0.017036527236728282,0.008003939118460413,0.01902736228391531,0.023947882943294137,0.00713534378044107,0.013152104500655903,0.00713534378044107,0.008486762816097178,0.011172256676585912,0.013152104500655903,0.00713534378044107,0.033365789150577384
92,11,5.6471651231082e-05,0.0421666370902992,0.18526015486678443,0.04480424956888886,0.2153321122707033,0.05721579930011983,0.08817480234265004,0.030740866857210076,0.09134318806937834,0.014269525075299133,0.2376893785192727,0.033365789150577384,0.012711499817287211,0.013152104500655903,0.023947882943294137,0.01902736228391531,0.027077575114371775,0.013152104500655903,0.008003939118460413,0.023947882943294137,0.023947882943294137,0.023947882943294137
93,8,5.6471651231082e-05,0.11457199770207845,0.22519806627335698,0.023394013231069634,0.023566047369030015,0.03528575788902891,0.02033541865237633,0.22799150243000263,0.02206803395222482,0.026913137548213367,0.11011493477520055,0.010475138544863042,0.006450154711831585,0.00713534378044107,0.008486762816097178,0.023947882943294137,0.033365789150577384,0.008486762816097178,0.006450154711831585,0.023947882943294137,0.00713534378044107,0.011172256676585912
94,11,5.6471651231082e-05,0.03726160381655874,0.02734354488358027,0.04803389886873255,0.02730542326478899,0.02765667479993375,0.027298098291274976,0.026913137548213367,0.10809610758811698,0.0545072845402963,0.23536241983796313,0.010475138544863042,0.00713534378044107,0.00713534378044107,0.023084058145112742,0.00713534378044107,0.008486762816097178,0.008003939118460413,0.00713534378044107,0.027077575114371775,0.006450154711831585,0.023947882943294137
95,6,5.6471651231082e-05,0.00748209844823608,0.027967414341703373,0.02533691352702134,0.03076196769853078,0.366579571081476,0.022378751085382797,0.025692679483196923,0.03250639699274278,0.018317982508574762,0.023566047369030015,0.008003939118460413,0.008486762816097178,0.010995306353067353,0.010995306353067353,0.008003939118460413,0.008003939118460413,0.010475138544863042,0.023947882943294137,0.023947882943294137,0.008486762816097178,0.008003939118460413
96,4,5.6471651231082e-05,0.1593368735616909,0.014269525075299133,0.28560877190348316,0.10583166688209808,0.054618150188757666,0.28304413640738757,0.08430539011627683,0.12903433339263853,0.2669232341458031,0.04398544143545692,0.023947882943294137,0.023947882943294137,0.012881645447551247,0.013152104500655903,0.023947882943294137,0.014664402305012944,0.01902736228391531,0.023947882943294137,0.023947882943294137,0.00713534378044107,0.01902736228391531
97,6,5.6471651231082e-05,0.23536241983796313,0.06848041465989077,0.031744911856253624,0.07988482985145283,0.25939402888476326,0.025738126075502216,0.23792705533405875,0.031234578812674905,0.026724068314851572,0.06425359725322133,0.013152104500655903,0.011172256676585912,0.012881645447551247,0.012881645447551247,0.011172256676585912,0.00713534378044107,0.023947882943294137,0.013152104500655903,0.023947882943294137,0.025779599011315234,0.033365789150577384
98,3,5.6471651231082e-05,0.13738467006766145,0.24432389830820056,0.0640561222021836,0.10339892594569877,0.10933516085396469,0.1260875977625614,0.24183704446506687,0.04194119580987971,0.04398544143545692,0.029580158123295446,0.013152104500655903,0.023947882943294137,0.023947882943294137,0.023947882943294137,0.013152104500655903,0.033365789150577384,0.00713534378044107,0.013152104500655903,0.023947882943294137,0.023947882943294137,0.011172256676585912
