"Id","Predicted","P_1","P_2","P_3","P_4","P_5","P_6","P_7","P_8","P_9","P_10","P_11","P_12","P_13","P_14","P_15","P_16","P_17","P_18","P_19","P_20","P_21","P_22"
129,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.00011516756881262236,0.0
130,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.5,0.3,0.0,0.00011516756881262236,0.0,0.0,0.5,0.25,0.0,0.0,0.0
131,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.00011516756881262236,0.5,0.0
132,11,0.0,0.0,0.0,0.0,0.25,0.0,0.00011516756881262236,0.0,0.2857142857142857,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.058823529411764705,0.0,0.0,0.0
133,2,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
134,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.06666666666666667,0.00011516756881262236,0.0,0.3333333333333333,0.0,0.3333333333333333
135,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.00011516756881262236,0.0,0.5,0.0,0.0,0.14285714285714285,0.0,0.0,0.5
136,11,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,1,0.375,0.00011516756881262236,0.1111111111111111,0.0,0.0,0.0,0.2857142857142857,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,7,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
139,7,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.14285714285714285
140,3,0.0,0.0,0.4166666666666667,0.0,0.0,0.14285714285714285,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,1,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.125,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,17,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
143,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.4,0.0,0.0,0.0,0.5,0.00011516756881262236,0.0,0.0,0.0
144,7,0.2,0.0,0.2857142857142857,0.2,0.0,0.0,0.3333333333333333,0.0,0.0,0.00011516756881262236,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.00011516756881262236,0.0,0.0
146,7,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0
148,19,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.00011516756881262236,0.5,0.0,0.1,0.0
149,22,0.0,0.0,0.1111111111111111,0.00011516756881262236,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.07692307692307693,0.3333333333333333
150,10,0.0,0.0,0.0,0.07692307692307693,0.0,0.3333333333333333,0.25,0.0,0.0,0.5,0.0,0.0,0.125,0.00011516756881262236,0.0,0.2,0.0,0.4,0.0,0.3333333333333333,0.2,0.25
151,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.2,0.0,0.3333333333333333,0.0,0.2,1.0
152,5,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,14,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.5,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.5,0.5
154,11,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,19,0.0,0.07692307692307693,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.2,0.0,0.25,0.3333333333333333,0.0,0.0,0.00011516756881262236
156,18,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.4,0.0,0.00011516756881262236,0.0,1.0,0.0,0.0,0.0,0.0
157,3,0.0,0.3333333333333333,0.5,0.0,0.00011516756881262236,0.3333333333333333,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.00011516756881262236,0.0,0.25,0.0,0.3333333333333333,0.3333333333333333,0.0
159,8,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,18,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.6,0.0,0.5,0.0,0.00011516756881262236
161,22,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
162,4,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,6,0.0,0.16666666666666666,0.0,0.00011516756881262236,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0
164,2,0.0,0.75,0.0,0.0,0.25,0.00011516756881262236,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
165,3,0.00011516756881262236,0.0,0.42857142857142855,0.0,0.08333333333333333,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,8,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,13,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.0,0.125,0.00011516756881262236,0.5,0.125
168,2,0.0,0.14285714285714285,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,15,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.25,0.00011516756881262236,0.0
170,2,0.00011516756881262236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,13,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,4,0.0,0.00011516756881262236,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.14285714285714285,0.0,0.0,0.25,0.0,0.0,0.0,0.0
174,16,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
175,1,1.0,0.00011516756881262236,0.5,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0625,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
176,4,0.0,0.0,0.00011516756881262236,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.047619047619047616,0.25,0.0,0.0
177,11,0.0,0.0,0.16666666666666666,0.14285714285714285,0.00011516756881262236,0.0,0.0,0.0,0.0,0.4166666666666667,0.42857142857142855,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
178,2,0.0,0.5,0.0,0.0,0.0,0.00011516756881262236,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,20,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.00011516756881262236
180,4,0.0,0.00011516756881262236,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,7,0.00011516756881262236,0.0,0.0,0.10526315789473684,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0
183,4,0.0,0.0,0.0,0.5,0.25,0.0,0.00011516756881262236,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
184,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,15,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,2,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0
187,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.00011516756881262236
188,7,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.25,0.0,0.16666666666666666,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,4,0.25,0.0,0.0,0.4,0.1111111111111111,0.0,0.4,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.07142857142857142,0.25,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
190,19,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.5,0.0,0.0,0.2
191,2,0.0,0.25,0.0,0.0,0.0,0.2,0.14285714285714285,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,2,0.2,0.25,0.00011516756881262236,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,5,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,2,0.0,0.6666666666666666,0.0,0.0,0.0,0.00011516756881262236,0.13333333333333333,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,1,0.6666666666666666,0.5,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.00011516756881262236,0.0,0.0,0.0
198,19,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.00011516756881262236,0.0
199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.00011516756881262236,0.0,0.0,0.0,0.0,1.0,0.0,0.0
200,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0
201,1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
202,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.3333333333333333,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0
203,17,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.3,0.6666666666666666,0.0,0.5,0.25,0.00011516756881262236,0.0
204,8,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0
205,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.25,0.0,0.0,0.0,0.0,0.14285714285714285
206,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.00011516756881262236
207,19,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.00011516756881262236
208,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.00011516756881262236,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
209,2,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0
210,14,0.0,0.5714285714285714,0.16666666666666666,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
211,8,0.0,0.0,0.0,0.00011516756881262236,0.3333333333333333,0.3333333333333333,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
212,3,0.00011516756881262236,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0
213,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.5,0.0
214,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.25,0.0
215,10,0.16666666666666666,0.0,0.125,0.00011516756881262236,0.125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,2,0.00011516756881262236,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
217,11,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,3,0.0,0.0,0.5,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0
219,9,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.00011516756881262236,1.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
220,21,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
221,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.00011516756881262236,0.0,0.0
222,4,0.14285714285714285,0.0,0.0,0.25,0.0,0.23076923076923078,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
223,4,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0
224,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,1.0
225,3,0.0,0.0,0.5,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,16,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.00011516756881262236,0.0,0.0
227,4,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,1,0.3333333333333333,0.0,0.0,0.0,0.00011516756881262236,0.125,0.0,0.2222222222222222,0.0,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
229,11,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.25,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,1,1.0,1.0,0.00011516756881262236,0.0,0.5,1.0,0.0,0.3333333333333333,0.2,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0
232,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.14285714285714285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0
233,1,0.5,0.00011516756881262236,0.0,0.25,0.3333333333333333,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0
234,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.16666666666666666,0.00011516756881262236,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
235,4,0.0,0.0,0.1111111111111111,0.2,0.00011516756881262236,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0
236,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,1.0,0.0,0.00011516756881262236,0.0,0.4,0.0,0.14285714285714285,0.0,0.0,0.1,0.0
237,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.25,0.0,0.0,0.14285714285714285,0.00011516756881262236
238,22,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.25
239,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.2,0.0,0.0,0.125,0.00011516756881262236,0.0
240,4,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.3333333333333333,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.125,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.2,0.0
242,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.0,0.00011516756881262236,0.0,0.0,1.0,0.0,0.5,0.0
243,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0
244,14,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00011516756881262236,0.2,0.2727272727272727,0.0,0.0,0.0,0.0
245,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.07142857142857142,0.4,0.3333333333333333,0.0,0.0,0.00011516756881262236,0.14285714285714285
246,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.125,0.25,0.5,0.0,0.0,0.00011516756881262236,0.0,0.0,0.5,0.0
247,7,0.0,0.14285714285714285,0.00011516756881262236,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
248,2,0.0,1.0,0.00011516756881262236,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0
249,2,0.0,0.5,0.16666666666666666,0.5,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,5,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.00011516756881262236,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.2,0.3333333333333333
252,7,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,9,0.0,0.2,0.0,0.3333333333333333,0.0,0.0,0.00011516756881262236,0.1111111111111111,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
254,4,0.00011516756881262236,0.0,0.0,0.5,0.0,0.5,0.16666666666666666,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
255,18,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.125,0.0,0.6666666666666666,0.00011516756881262236,0.0,0.0,0.3333333333333333
256,22,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.5
257,22,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.00011516756881262236,0.3333333333333333,0.0,0.5
258,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.00011516756881262236,0.0,0.3333333333333333,0.0,0.0
259,4,0.0,0.25,0.0,0.2857142857142857,0.0,0.25,0.00011516756881262236,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0
260,11,0.0,0.2,0.0,0.00011516756881262236,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
